relative_coverage,vaccine_efficacy,total_infections,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.85999999999999999,0.01,241292854.33775198,3040343.4193657856,12201434.902957922,17768249.960036051,18772597.182529885,19362345.432082936,18566487.455077849,18085948.492212206,17450825.161668256,16628601.132667264,15682389.955510143,16005990.08988012,15724926.055849025,14664984.276175195,12611615.196947042,9448245.7537864707,5564853.139721809,9713016.7312840484
0.87,0.01,221478156.0183478,2789012.7478580992,11190446.381471455,16548588.881964713,17760824.075992286,18359480.132118106,17134373.003565654,16803174.071534671,16255069.542346552,15478014.371747946,14578421.190223372,14771564.539289569,14893148.573786834,13838662.703609709,11835545.015659573,7415998.0163232936,4307473.7589494009,7518359.0119066071
0.88,0.01,206801573.57516292,2553159.2271388802,10241134.680519655,15946588.048647072,17344252.067048259,17940639.204921652,16271432.766515547,15923873.419751588,15425783.052528108,14708776.390996814,13856162.156488534,13970620.276648927,12581323.361710781,11422902.010369454,9733890.8881339487,7316693.4765445236,4212227.8487923574,7352114.6984068174
0.89000000000000001,0.01,214542077.97760594,2655443.409600311,10649104.236298049,16256193.563600216,17605853.250121988,18213050.912169959,16642664.678115631,16447078.317503612,15924251.124762887,15180820.657373566,14300917.426362082,14443790.526225716,13102841.068137951,11962105.15510148,10226974.625516962,8059335.0722520603,4688406.5108558089,8183247.443607701
0.90000000000000002,0.01,243421711.42297268,3034759.2750974982,12177523.964193186,17935285.157735635,18944018.46931193,19547857.225997701,18737558.235602461,18514563.850024525,17849689.105708696,16996809.751220074,16027037.247545522,16380334.877917513,16425775.683585569,15397551.14334229,13221688.526157059,8495572.7842375897,5003123.9383947244,8732562.1869007032
0.91000000000000003,0.01,215692074.37394378,2697663.759849106,10819388.161628563,16362305.534365553,17663111.084899861,18261216.971678305,16806284.111013591,16343773.048113594,15824793.622571465,15083830.081090745,14210986.857048854,14357631.974854967,13688721.552133074,12594333.302115908,10778033.991266217,7839634.3276774343,4502173.5936159696,7858192.4000205398
0.92000000000000004,0.01,232516232.3560887,2947870.9296022714,11827061.290208075,17339884.892280001,18450916.969340529,19037938.765993029,17996919.841981728,17216264.434404314,16627693.700738698,15849611.634921417,14950559.042349447,15209069.263725732,14921333.579221398,13884803.571083093,11936438.015143996,9203786.3685769923,5505922.377724139,9610157.6787938178
0.93000000000000005,0.01,248158571.58296326,3211765.2369814706,12888265.469290692,18334147.990781613,19210004.360881489,19798067.4251436,19301087.314056624,18966371.943533931,18268753.360512413,17392489.537378885,16401303.582610618,16813482.709296193,16647236.485177815,15662761.624226784,13470269.420642246,8365573.8114589956,4890684.0997723965,8536307.2112174965
0.94000000000000006,0.01,206981843.8366656,2504543.3536946038,10043697.497847406,16017749.000049423,17346445.862078331,17946969.046748798,16471076.228199914,16202984.495076757,15692893.700105911,14950557.090219313,14072984.94471701,14184945.247119766,12792555.363078207,11593351.166125443,9849213.8686912861,6733433.7377828313,3853121.202325861,6725322.0328047331
0.95000000000000007,0.01,217981369.46813565,2714519.6635578251,10889649.301049868,16479316.444187433,17674659.860495325,18261296.94622983,17104692.182414748,16747869.285458263,16187969.310781702,15421060.942750091,14530074.462807652,14739305.380543143,14021860.555404479,12941549.387040175,11057880.59623776,7371845.8834271654,4311839.7524455469,7525979.5133046489
0.95999999999999996,0.01,210967277.42671937,2618923.3901416152,10507746.26965671,15764572.339691836,17053095.018740892,17623031.537100714,16260440.528160125,15959125.935898226,15425547.68460856,14707080.337491702,13870612.055264708,14086368.025704136,13805563.047347343,12853873.511809126,11026062.015345251,7414978.2280330164,4367364.2700552363,7622893.2316701803
0.96999999999999997,0.01,222751016.26726416,2743035.9859316605,11001127.138953717,16555887.253352603,17856360.921364207,18481575.747920461,17026891.826820806,17110129.744349174,16563894.745325577,15778248.989570405,14856490.715107599,15025339.680423921,14446775.741031548,13263689.486892296,11325728.713446591,8028069.6914811078,4621428.0774495769,8066341.8078428851
0.97999999999999998,0.01,224716967.29717711,2824350.9128040122,11329737.526548482,17254659.131108519,18358776.656298168,18943687.177596755,17931916.361405548,17079831.064674471,16518532.580326084,15737470.508287061,14824458.726743972,15002972.244820267,14278937.633981604,13187569.028676871,11289133.422549974,7814462.9929739358,4494927.106642222,7845544.2217391673
0.98999999999999999,0.01,228244802.98133102,2809712.1161307013,11267792.496276449,16841070.417809069,17983145.0074686,18597801.290337574,17553175.396795653,17989299.215348125,17362435.744105395,16532488.241893345,15575588.381585101,15882861.743465688,15104787.049356541,13983320.373438377,11949191.168781791,7353204.1364189731,4173832.1695639431,7285098.0325556621
0.0,0.02,200452882.33286563,2487269.8626798475,9996887.2916499544,15841144.925407982,17268198.987930037,17858189.227415025,16132623.798250964,15609252.588622713,15126192.40725106,14416006.60080781,13574878.709023949,13652122.101349885,12203799.489032283,11041192.142257111,9366043.3691197354,6140061.4365638588,3547367.1802644371,6191652.2152389195
0.01,0.02,219058603.90683684,2687267.2030835357,10800281.367177244,16848018.064481478,18079033.636544086,18662960.596250333,17374341.87305012,16309787.493504714,15767284.815759663,15037200.697023446,14186834.174719492,14367530.182526592,13806201.12891827,12647638.995270981,10801643.044108318,8296271.3473627893,4875865.9687446058,8510443.3183111884
0.02,0.02,231272282.04621083,2907809.0875630202,11686211.5792385,17133673.201209269,18246221.743115783,18829140.127334099,17788677.626791529,17602797.772341434,17007361.725557595,16204922.32058025,15269587.406338567,15526600.946104217,14713929.149709001,13690640.990475366,11771821.129549278,8765865.5760124549,5145665.0593098048,8981356.6049806513
0.029999999999999999,0.02,239445861.38032565,2923791.9213530221,11750117.813919265,17462382.618571036,18491570.356913246,19074535.614610326,18259607.333590504,18660611.901101157,17975642.558466874,17134038.289250009,16161702.787462741,16571055.87237756,14910193.350400627,13865555.870602056,11938961.673131967,9255929.6434468925,5467343.1433637645,9542820.6317645721
0.040000000000000001,0.02,234667267.28766555,2923173.7469299152,11747001.58616065,17496480.490826838,18561515.516390935,19159261.813869845,18243319.544241674,17715313.534636915,17103533.644735053,16284977.770564135,15350068.302048555,15624193.205285523,16000475.001494259,14945300.694781411,12797458.817899693,7967350.9554973142,4643309.1491087535,8104533.5131940302
0.050000000000000003,0.02,252901467.57257688,3177827.0029200329,12770162.243585326,18450322.417234577,19315276.36837323,19905052.613839157,19408658.817548119,19323352.465110958,18626330.566582531,17738056.413030565,16718654.740607526,17103627.17094766,16330489.945823049,15287632.032188937,13172900.872160291,9757673.1687808856,5760663.0550906863,10054787.678753348
0.059999999999999998,0.02,241233865.19436643,2918102.861210485,11725894.146316206,17501970.582912419,18571971.089231208,19161540.894623671,18251274.409850813,18431585.076262578,17758393.958517965,16923543.249689404,15966684.635180488,16356952.679847967,15621391.706685428,14625337.659567097,12600876.614159901,9410432.5195098128,5612220.4430222707,9795692.6677787118
0.070000000000000007,0.02,199476117.01228604,2481177.7693554321,9969086.353498647,15309499.25986802,16704115.319030285,17272272.818819098,15622115.338186702,15254552.580570787,14772396.871164009,14089457.874165531,13281069.386079807,13415453.909269143,12465255.408657728,11394590.544262353,9720007.0993703939,6885859.2448529871,3948102.5908049024,6891104.6443301961
0.080000000000000002,0.02,198250159.44986209,2478093.6210623123,9955892.5657636728,15564702.658394769,17001922.765017934,17586159.091407318,15827903.298256021,15055771.689995397,14600607.126648381,13919478.322936922,13113488.648257706,13175939.426645137,12361869.196555119,11180347.509267576,9482170.8180383332,6562238.2053830223,3782141.686589139,6601432.8196433308
0.089999999999999997,0.02,206103909.4075439,2580164.4214930292,10366197.230801474,15805937.8587982,17106744.102858953,17672809.568078868,16257759.254173124,15557391.154606393,15051574.440395772,14350799.49567778,13532422.22643902,13693806.994012684,13260471.231896404,12190623.817162799,10405552.843649093,7068808.3749862779,4080555.5063630445,7122290.8861509832
0.10000000000000001,0.02,241558469.02593943,3011110.3046449628,12097911.362901129,17736921.15444012,18748163.990625203,19333748.241957422,18537583.55439464,18271722.17104692,17609862.39628917,16783689.475476712,15835844.292352442,16208346.911701307,15816252.834580401,14842194.212702792,12791552.115033625,9168469.7586476896,5378079.0812669024,9387017.1678780392
0.11,0.02,206670587.18162805,2519877.0134116914,10122595.081095845,15867722.457564753,17269884.300046895,17873718.818480335,16214667.932595139,15741523.982241422,15259280.280777952,14538606.417212572,13691103.859349733,13776204.866176467,13510806.741415089,12355727.190517839,10505378.948371593,6797867.2713342998,3870305.7316014348,6755316.2894350039
0.12,0.02,213878533.97178233,2624757.2583686728,10543819.7558171,16124457.721777886,17471971.638321403,18051461.025375828,16518097.766205374,16205587.829472382,15673117.583731573,14942503.790446943,14089125.489969576,14278407.469965667,13811167.508762276,12759640.54070298,10921557.332313204,7689969.8784773974,4433887.3312850464,7739004.0507890312
0.13,0.02,231087860.74362043,2917466.0137515804,11719978.725104874,17299110.715863664,18372729.180651881,18958497.713172551,18016750.252831884,17475709.666083615,16883242.296662316,16080880.13343812,15153118.612939656,15400246.914664114,15215898.41592581,14207985.489647362,12204688.310779041,8126702.2671963992,4755136.5348335356,8299719.5000740513
0.14000000000000001,0.02,241162817.10238954,3045525.334693817,12234571.582137164,17480503.397689659,18510142.492070328,19096580.721966647,18266644.768415824,18393818.060029678,17729174.331783991,16890314.443810023,15928926.267581087,16309436.254378712,15525160.307905143,14531894.515515637,12520587.494686211,9354416.6605526656,5589348.6804784015,9755771.7886946015
0.14999999999999999,0.02,199968044.07800671,2510450.032124762,10082499.249989603,15162257.861492747,16590406.728650624,17196005.061581157,15460557.913117778,15774309.396817097,15302447.266091466,14573774.67478925,13707541.185786495,13789713.381711077,12684278.912471902,11499866.627211083,9759057.0539116412,6232209.476988907,3512272.3431732343,6130396.9120978806
0.16,0.02,215234565.15886572,2617934.4176736614,10514705.355379846,16268457.021963621,17544663.571868207,18124731.601536404,16740159.808088357,16129185.457406655,15598099.412450347,14872779.002306079,14024513.094927479,14210309.04261015,13832168.171363005,12818124.191647265,10987390.682888437,7996576.5685337586,4718680.1087552933,8236087.64946716
0.17000000000000001,0.02,230836411.64751664,2925540.5974725527,11750659.159224348,16784742.148715578,17828401.735736679,18408946.197084188,17546644.354708832,17851196.431401812,17236150.938806679,16416882.778982822,15466233.483555278,15778373.282085281,14881903.76659511,13815785.284377914,11862342.72708164,8564291.0348395258,4996797.625713056,8721520.1011353899
0.17999999999999999,0.02,211796763.6954577,2606522.1870639324,10466943.093748385,16311495.029968049,17667475.008326992,18250037.842780516,16640565.369309053,15595826.301344637,15097236.296136472,14406204.341559445,13593253.881781053,13730159.275045823,13132668.570897091,11989828.38081553,10247115.978351563,8454230.6082756929,4956324.3600248815,8650877.1700286306
0.19,0.02,208518650.52352023,2560546.3743820414,10282973.105341351,15383008.762072492,16786767.856800422,17369654.603555378,15744531.458027858,15521794.490594938,15012533.038847035,14315646.149877647,13507657.25005807,13710482.245184815,13811288.769745227,12809270.88033714,10969822.859831879,7902991.8196905227,4673118.1164863911,8156562.742687027
0.20000000000000001,0.02,187281754.19847825,2241783.1794950804,9001340.6210979111,14329408.340493575,15826322.275772419,16415235.082597142,14600994.615029037,14463525.060767552,14040678.570968723,13376649.827083565,12590614.412188221,12626160.615743116,12326141.757663155,11164367.647810776,9443517.9709646758,5802814.0085655879,3289913.4388391133,5742286.7733986201
0.20999999999999999,0.02,232252074.14935282,2889433.0194304031,11604367.827841224,16985820.393247645,18035162.843814574,18605739.955556482,17730334.047846384,17453531.868319713,16833221.719891675,16048500.497017061,15141086.264125567,15478328.637849417,14973213.43988209,14084747.049331868,12172917.246613782,9219872.0586034879,5462110.252103461,9533687.0278780293
0.22,0.02,216642871.51597226,2650976.3268477209,10645020.187127683,15956001.048606694,17099805.506955784,17654686.018288087,16580480.871111279,16178023.25592326,15615878.16531701,14889931.444601178,14050625.100298639,14325432.696826255,14348125.748601165,13516606.110251192,11658007.833497271,8163074.3110953029,4848142.5824893834,8462054.3081343882
0.23000000000000001,0.02,210390439.27939138,2643194.8164466806,10614218.254418736,16379746.616288757,17728386.605100505,18305239.826471597,16747019.722938517,15103293.329263877,14611970.573278148,13939925.634430479,13163643.355585199,13301713.717742238,13778654.335458051,12719622.09471206,10856502.307044042,7750006.3518878073,4643112.121488017,8104189.6168367192
