relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.20999999999999999,0.36099999999999993,323127513.0,264812338.56018996,58315174.439810053,15146.786972943228,2119.8304301141761
0.22,0.36099999999999993,323127513.0,262035425.49162754,61092087.508372441,13819.787194120698,2047.3316425555386
0.23000000000000001,0.36099999999999993,323127513.0,259258512.42306516,63869000.576934822,12610.332262347918,1973.6481490673032
0.23999999999999999,0.36099999999999993,323127513.0,256481599.35450283,66645913.645497195,11507.993884127587,1899.4458129424602
0.25,0.36099999999999993,323127513.0,253704686.28594044,69422826.714059591,10503.26569984341,1825.2893703628797
0.26000000000000001,0.36099999999999993,323127513.0,250927773.21737802,72199739.78262198,9587.4814949464053,1751.6543904878199
0.27000000000000002,0.36099999999999993,323127513.0,248150860.14881563,74976652.851184353,8752.743925716728,1678.9385528592393
0.28000000000000003,0.36099999999999993,323127513.0,245373947.08025324,77753565.919746757,7991.8532296908088,1607.4706017298158
0.28999999999999998,0.36099999999999993,323127513.0,242597034.01169091,80530478.988309115,7298.2484693974257,1537.5194354867563
0.29999999999999999,0.36099999999999993,323127513.0,239820120.9431285,83307392.056871504,6665.9499278073199,1469.3014794010669
0.31,0.36099999999999993,323127513.0,237043207.87456611,86084305.125433877,6089.5088837514631,1402.9876977065578
0.32000000000000001,0.36099999999999993,323127513.0,234266294.80600372,88861218.19399628,5563.9598039761186,1338.7094107868616
0.33000000000000002,0.36099999999999993,323127513.0,231489381.7374413,91638131.262558654,5084.7781212781556,1276.5637423065491
0.34000000000000002,0.36099999999999993,323127513.0,228712468.66887897,94415044.331121027,4647.8413377208635,1216.6183756955434
0.35000000000000003,0.36099999999999993,323127513.0,225935555.60031655,97191957.399683431,4249.3935577799566,1158.915771382628
0.35999999999999999,0.36099999999999993,323127513.0,223158642.5317542,99968870.468245804,3886.0129568031989,1103.4768476979807
0.37,0.36099999999999993,323127513.0,220381729.46319178,102745783.53680819,3554.5809545021039,1050.3038801595103
0.38,0.36099999999999993,323127513.0,217604816.39462942,105522696.60537058,3252.2579982145689,999.38415157864802
0.39000000000000001,0.36099999999999993,323127513.0,214827903.32606703,108299609.67393297,2976.4567528169136,950.69186452170834
0.40000000000000002,0.36099999999999993,323127513.0,212050990.25750467,111076522.74249534,2724.8202219251543,904.19050114462152
0.41000000000000003,0.36099999999999993,323127513.0,209274077.18894225,113853435.81105775,2495.2013801345602,859.83478512475267
0.41999999999999998,0.36099999999999993,323127513.0,206497164.12037989,116630348.87962011,2285.6446965602227,817.57243413850665
0.42999999999999999,0.36099999999999993,323127513.0,203720251.05181751,119407261.94818249,2094.3685602976475,777.34543193783611
0.44,0.36099999999999993,323127513.0,200943337.98325515,122184175.01674488,1919.7505265893415,739.09156575566158
0.45000000000000001,0.36099999999999993,323127513.0,198166424.91469273,124961088.08530727,1760.3126812374685,702.74535356694832
0.46000000000000002,0.36099999999999993,323127513.0,195389511.84613034,127738001.15386964,1614.7090082573704,668.23908761655912
0.47000000000000003,0.36099999999999993,323127513.0,192612598.77756798,130514914.22243202,1481.7132456284016,635.50348489684984
0.47999999999999998,0.36099999999999993,323127513.0,189835685.70900559,133291827.29099439,1360.2088306804653,604.46864583855495
0.48999999999999999,0.36099999999999993,323127513.0,187058772.64044324,136068740.35955679,1249.1786276062485,575.06443287013099
0.5,0.36099999999999993,323127513.0,184281859.57188082,138845653.42811918,1147.696248503169,547.22105215489864
0.51000000000000001,0.36099999999999993,323127513.0,181504946.50331843,141622566.49668157,1054.9179541417398,520.86947113508359
0.52000000000000002,0.36099999999999993,323127513.0,178728033.43475604,144399479.56524396,970.07520668301731,495.941730087623
0.53000000000000003,0.36099999999999993,323127513.0,175951120.36619368,147176392.63380635,892.46802277257666,472.37126002833247
0.54000000000000004,0.36099999999999993,323127513.0,173174207.29763129,149953305.70236871,821.45885432045907,450.09311449062079
0.55000000000000004,0.36099999999999993,323127513.0,170397294.22906888,152730218.77093112,756.46697160135955,429.04413176793605
0.56000000000000005,0.36099999999999993,323127513.0,167620381.16050649,155507131.83949351,696.96335329092108,409.16305591864511
0.57000000000000006,0.36099999999999993,323127513.0,164843468.09194413,158284044.90805587,642.46618072886486,390.39071075571701
0.57999999999999996,0.36099999999999993,323127513.0,162066555.02338174,161060957.97661823,592.53648388397414,372.66999451909214
0.58999999999999997,0.36099999999999993,323127513.0,159289641.95481938,163837871.04518062,546.77441540558357,355.94599370425567
0.59999999999999998,0.36099999999999993,323127513.0,156512728.88625699,166614784.11374301,504.81566787080374,340.1659552748315
0.60999999999999999,0.36099999999999993,323127513.0,153735815.8176946,169391697.1823054,466.32836411066819,325.27933987649158
0.62,0.36099999999999993,323127513.0,150958902.74913225,172168610.25086775,431.01010353001766,311.23777649737895
0.63,0.36099999999999993,323127513.0,148181989.68056986,174945523.31943014,398.58537683752365,297.99507685005665
0.64000000000000001,0.36099999999999993,323127513.0,145405076.61200744,177722436.38799256,368.80309056688566,285.50715054059401
0.65000000000000002,0.36099999999999993,323127513.0,142628163.54344505,180499349.45655495,341.43446281354409,273.73202238418162
0.66000000000000003,0.36099999999999993,323127513.0,139851250.47488269,183276262.52511731,316.27095877623651,262.62972882529721
0.67000000000000004,0.36099999999999993,323127513.0,137074337.4063203,186053175.5936797,293.12250934517942,252.16228500008583
0.68000000000000005,0.36099999999999993,323127513.0,134297424.33775795,188830088.66224205,271.81589564110618,242.29365548910573
0.69000000000000006,0.36099999999999993,323127513.0,131520511.26919553,191607001.73080447,252.1931654404616,232.98962238105014
0.70000000000000007,0.36099999999999993,323127513.0,128743598.20063312,194383914.79936686,234.11032270471333,224.21776776527986
0.70999999999999996,0.36099999999999993,323127513.0,125966685.13207078,197160827.86792922,217.43607262987643,215.94739822857082
0.71999999999999997,0.36099999999999993,323127513.0,123189772.06350841,199937740.93649161,202.05066203983733,208.14945186069235
0.72999999999999998,0.36099999999999993,323127513.0,120412858.994946,202714654.005054,187.84489650986507,200.79647639673203
0.73999999999999999,0.36099999999999993,323127513.0,117635945.92638363,205491567.07361639,174.71914707723772,193.86250868579373
0.75,0.36099999999999993,323127513.0,114859032.85782126,208268480.14217874,162.58253032043285,187.32304145488888
0.76000000000000001,0.36099999999999993,323127513.0,112082119.78925885,211045393.21074116,151.35211263598467,181.1549389087595
0.77000000000000002,0.36099999999999993,323127513.0,109305206.72069645,213822306.27930355,140.95221167638374,175.33638201327994
0.78000000000000003,0.36099999999999993,323127513.0,106528293.65213408,216599219.34786594,131.31373519641056,169.84678575303406
0.79000000000000004,0.36099999999999993,323127513.0,103751380.5835717,219376132.4164283,122.37362547792145,164.66677537467331
0.80000000000000004,0.36099999999999993,323127513.0,100974467.5150093,222153045.48499069,114.07427895482397,159.77806947706267
0.81000000000000005,0.36099999999999993,323127513.0,98197554.446446925,224929958.55355307,106.36309873609571,155.16346982028335
0.82000000000000006,0.36099999999999993,323127513.0,95420641.377884537,227706871.62211549,99.192034726700513,150.80678493808955
0.83000000000000007,0.36099999999999993,323127513.0,92643728.309322163,230483784.69067785,92.517181725052069,146.69277729839087
0.83999999999999997,0.36099999999999993,323127513.0,89866815.24075979,233260697.75924021,86.298416021512821,142.80711629986763
0.84999999999999998,0.36099999999999993,323127513.0,87089902.172197431,236037610.82780257,80.499052137543913,139.13631598744541
0.85999999999999999,0.36099999999999993,323127513.0,84312989.103635028,238814523.89636499,75.085549625684507,135.6677032886073
0.87,0.36099999999999993,323127513.0,81536076.03507264,241591436.96492735,70.027228883234784,132.3893618453294
0.88,0.36099999999999993,323127513.0,78759162.966510236,244368350.03348976,65.29602280841209,129.29009556211531
0.89000000000000001,0.36099999999999993,323127513.0,75982249.897947863,247145263.10205215,60.866244752309285,126.35938407573849
0.90000000000000002,0.36099999999999993,323127513.0,73205336.829385474,249922176.17061454,56.714379651122727,123.58734204433858
0.91000000000000003,0.36099999999999993,323127513.0,70428423.760823086,252699089.23917693,52.818892327020876,120.96468163467944
0.92000000000000004,0.36099999999999993,323127513.0,67651510.692260712,255476002.30773929,49.160056126653217,118.48268003948033
0.93000000000000005,0.36099999999999993,323127513.0,64874597.623698331,258252915.37630168,45.719794454285875,116.13314527925104
0.94000000000000006,0.36099999999999993,323127513.0,62097684.555135958,261029828.44486403,42.481539466883987,113.90839151479304
0.95000000000000007,0.36099999999999993,323127513.0,59320771.486573569,263806741.51342645,39.430093178933021,111.80118936859071
0.95999999999999996,0.36099999999999993,323127513.0,56543858.418011196,266583654.58198878,36.551515791506972,109.80475737433881
0.96999999999999997,0.36099999999999993,323127513.0,53766945.349448808,269360567.6505512,33.833014303862001,107.9127287901938
0.97999999999999998,0.36099999999999993,323127513.0,50990032.280886419,272137480.71911359,31.262842341282521,106.11912331357598
0.98999999999999999,0.36099999999999993,323127513.0,48213119.212324031,274914393.78767598,28.830211825377773,104.41832897718996
0.0,0.37099999999999994,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.37099999999999994,323127513.0,320350599.93143761,2776913.0685623838,95604.647843495943,520.16671526043501
0.02,0.37099999999999994,323127513.0,317573686.86287522,5553826.1371247675,86966.262157413643,954.47391142434208
0.029999999999999999,0.37099999999999994,323127513.0,314796773.79431289,8330739.2056871494,79107.674319192301,1313.6368082611298
0.040000000000000001,0.37099999999999994,323127513.0,312019860.72575051,11107652.274249535,71958.880463464651,1607.1819261620694
0.050000000000000003,0.37099999999999994,323127513.0,309242947.65718806,13884565.342811918,65456.096936769318,1843.56987827993
0.059999999999999998,0.37099999999999994,323127513.0,306466034.58862567,16661478.411374299,59541.243394311983,2030.3070818030974
0.070000000000000007,0.37099999999999994,323127513.0,303689121.52006334,19438391.479936689,54161.402570378501,2174.0447585186921
0.080000000000000002,0.37099999999999994,323127513.0,300912208.45150089,22215304.54849907,49268.390371345915,2280.6696629556245
0.089999999999999997,0.37099999999999994,323127513.0,298135295.38293856,24992217.617061451,44818.325939910021,2355.3847209392698
0.10000000000000001,0.37099999999999994,323127513.0,295358382.31437612,27769130.685623836,40771.254513002932,2402.782039209269
0.11,0.37099999999999994,323127513.0,292581469.24581379,30546043.75418622,37090.798492170405,2426.9083803972462
0.12,0.37099999999999994,323127513.0,289804556.1772514,33322956.822748598,33743.844048023224,2431.3243208953645
0.13,0.37099999999999994,323127513.0,287027643.10868901,36099869.89131099,30700.2506968542,2419.1571909801569
0.14000000000000001,0.37099999999999994,323127513.0,284250730.04012662,38876782.959873378,27932.578579551075,2393.1479124111356
0.14999999999999999,0.37099999999999994,323127513.0,281473816.97156429,41653696.028435752,25415.860412714072,2355.694585998659
0.16,0.37099999999999994,323127513.0,278696903.90300184,44430609.09699814,23127.371094773989,2308.8898645271547
0.17000000000000001,0.37099999999999994,323127513.0,275919990.83443946,47207522.165560514,21046.435664141551,2254.5559372351272
0.17999999999999999,0.37099999999999994,323127513.0,273143077.76587713,49984435.234122902,19154.240000000224,2194.2745895151747
0.19,0.37099999999999994,323127513.0,270366164.69731468,52761348.302685291,17433.66843799036,2129.4150655623525
0.20000000000000001,0.37099999999999994,323127513.0,267589251.62875232,55538261.371247672,15869.148245527409,2061.1581965954974
0.20999999999999999,0.37099999999999994,323127513.0,264812338.56018996,58315174.439810053,14446.515713821631,1990.5188742352184
0.22,0.37099999999999994,323127513.0,262035425.49162754,61092087.508372441,13152.886121473275,1918.3651638417505
0.23000000000000001,0.37099999999999994,323127513.0,259258512.42306516,63869000.576934822,11976.541333050001,1845.4361126676667
0.23999999999999999,0.37099999999999994,323127513.0,256481599.35450283,66645913.645497195,10906.822888402734,1772.3570189857855
0.25,0.37099999999999994,323127513.0,253704686.28594044,69422826.714059591,9934.0388927655295,1699.6536551984027
0.26000000000000001,0.37099999999999994,323127513.0,250927773.21737802,72199739.78262198,9049.3747072564438,1627.7642365025822
0.27000000000000002,0.37099999999999994,323127513.0,248150860.14881563,74976652.851184353,8244.8163659428246,1557.0508321314119
0.28000000000000003,0.37099999999999994,323127513.0,245373947.08025324,77753565.919746757,7513.0758427297696,1487.8086535795592
0.28999999999999998,0.37099999999999994,323127513.0,242597034.01169091,80530478.988309115,6847.5289695081301,1420.2753844668623
