relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.60999999999999999,0.33000000000000002,323127513.0,153735815.81769463,169391697.18230537,72838102.028911844,68850702.015152752
0.62,0.33000000000000002,323127513.0,150958902.74913225,172168610.25086772,78044154.715432316,75311132.982159004
0.63,0.33000000000000002,323127513.0,148181989.68056986,174945523.31943011,78913037.802540779,78490860.345553085
0.64000000000000001,0.33000000000000002,323127513.0,145405076.61200741,177722436.38799259,80520870.770915657,82829649.071477488
0.65000000000000002,0.33000000000000002,323127513.0,142628163.54344505,180499349.45655492,64430634.582764059,68443538.448795885
0.66000000000000003,0.33000000000000002,323127513.0,139851250.47488272,183276262.52511734,58510568.943786167,64322772.469526201
0.67000000000000004,0.33000000000000002,323127513.0,137074337.40632033,186053175.5936797,74437668.714123905,85622945.058084577
0.68000000000000005,0.33000000000000002,323127513.0,134297424.33775795,188830088.66224208,69524873.129051119,81244088.423310742
0.69000000000000006,0.33000000000000002,323127513.0,131520511.26919554,191607001.73080447,64182228.223655351,78050378.091781333
0.70000000000000007,0.33000000000000002,323127513.0,128743598.20063312,194383914.79936683,66130901.663529657,84077243.196597189
0.70999999999999996,0.33000000000000002,323127513.0,125966685.13207076,197160827.86792922,60964939.123911053,79974328.756095111
0.71999999999999997,0.33000000000000002,323127513.0,123189772.06350839,199937740.93649158,56410310.61625427,75643624.275834545
0.72999999999999998,0.33000000000000002,323127513.0,120412858.99494599,202714654.00505403,54294882.313337833,76834098.802546784
0.73999999999999999,0.33000000000000002,323127513.0,117635945.92638364,205491567.07361639,49755996.037043743,71848713.788434207
0.75,0.33000000000000002,323127513.0,114859032.85782126,208268480.14217877,53565356.904176205,81345432.25677529
0.76000000000000001,0.33000000000000002,323127513.0,112082119.78925887,211045393.21074116,43045511.819445617,66694934.42293606
0.77000000000000002,0.33000000000000002,323127513.0,109305206.72069645,213822306.27930358,51367431.558113962,83029120.387529075
0.78000000000000003,0.33000000000000002,323127513.0,106528293.65213408,216599219.34786597,46634276.254444264,79174932.743132785
0.79000000000000004,0.33000000000000002,323127513.0,103751380.58357169,219376132.41642827,57363140.684881814,100560451.10042846
0.80000000000000004,0.33000000000000002,323127513.0,100974467.51500928,222153045.48499069,45981304.728752315,83066170.50257434
0.81000000000000005,0.33000000000000002,323127513.0,98197554.44644694,224929958.55355304,54085915.189718597,102951385.99734312
0.82000000000000006,0.33000000000000002,323127513.0,95420641.377884537,227706871.62211555,45804060.700570688,88538644.019964904
0.83000000000000007,0.33000000000000002,323127513.0,92643728.309322163,230483784.69067782,49371728.198370345,99734271.354455471
0.83999999999999997,0.33000000000000002,323127513.0,89866815.24075979,233260697.75924024,43402263.35659302,91661297.02683267
0.84999999999999998,0.33000000000000002,323127513.0,87089902.172197431,236037610.82780257,41958361.770227544,91546765.322514996
0.85999999999999999,0.33000000000000002,323127513.0,84312989.103635013,238814523.89636493,38543942.192127556,89216013.659653544
0.87,0.33000000000000002,323127513.0,81536076.03507264,241591436.96492738,43167350.014868394,103088794.64844999
0.88,0.33000000000000002,323127513.0,78759162.966510236,244368350.03348973,37460052.26210852,94704025.935949534
0.89000000000000001,0.33000000000000002,323127513.0,75982249.897947848,247145263.10205218,36527185.363138363,94266340.735824436
0.90000000000000002,0.33000000000000002,323127513.0,73205336.829385459,249922176.17061451,34774134.197105624,94467980.074877456
0.91000000000000003,0.33000000000000002,323127513.0,70428423.760823086,252699089.23917699,31104199.13027896,87382417.788995564
0.92000000000000004,0.33000000000000002,323127513.0,67651510.692260727,255476002.30773929,37189269.655336127,111106871.15129466
0.93000000000000005,0.33000000000000002,323127513.0,64874597.623698331,258252915.37630165,28371571.915402833,87055948.656299844
0.94000000000000006,0.33000000000000002,323127513.0,62097684.555135943,261029828.44486403,33920041.622512534,110287840.45753565
0.95000000000000007,0.33000000000000002,323127513.0,59320771.486573569,263806741.51342642,28057388.34462557,95921019.880961001
0.95999999999999996,0.33000000000000002,323127513.0,56543858.418011196,266583654.58198878,23518767.13427509,83390025.511145443
0.96999999999999997,0.33000000000000002,323127513.0,53766945.349448808,269360567.6505512,22208751.097716361,85283963.262069613
0.97999999999999998,0.33000000000000002,323127513.0,50990032.280886434,272137480.71911359,26307704.071943536,109717815.35197005
0.98999999999999999,0.33000000000000002,323127513.0,48213119.212324038,274914393.78767592,26237515.803759664,114315898.53346558
0.0,0.34000000000000002,323127513.0,323127513.0,0.0,195267691.09049934,0.0
0.01,0.34000000000000002,323127513.0,320350599.93143761,2776913.0685623842,190693308.71510705,1434869.4068506339
0.02,0.34000000000000002,323127513.0,317573686.86287522,5553826.1371247685,157494811.05058435,2356536.2452286733
0.029999999999999999,0.34000000000000002,323127513.0,314796773.79431295,8330739.2056871494,158487235.02442151,3588544.9906983525
0.040000000000000001,0.34000000000000002,323127513.0,312019860.72575045,11107652.274249537,161167684.1118255,4995343.1530270819
0.050000000000000003,0.34000000000000002,323127513.0,309242947.65718806,13884565.342811918,162947406.03292772,6334301.0738281468
0.059999999999999998,0.34000000000000002,323127513.0,306466034.58862567,16661478.411374299,178254429.60232934,8372533.0237314459
0.070000000000000007,0.34000000000000002,323127513.0,303689121.52006334,19438391.479936689,178021938.9910177,9969401.6467269398
0.080000000000000002,0.34000000000000002,323127513.0,300912208.45150083,22215304.548499074,164768389.00782678,10521234.773556249
0.089999999999999997,0.34000000000000002,323127513.0,298135295.38293856,24992217.617061447,158162622.28892598,11515511.547413096
0.10000000000000001,0.34000000000000002,323127513.0,295358382.31437612,27769130.685623836,191530968.14074475,15705737.573499374
0.11,0.34000000000000002,323127513.0,292581469.24581379,30546043.754186217,152376351.79874811,13776194.89433961
0.12,0.34000000000000002,323127513.0,289804556.1772514,33322956.822748598,142724792.45971736,14105607.478210831
0.13,0.34000000000000002,323127513.0,287027643.10868901,36099869.89131099,161820749.18933511,17562698.86482941
0.14000000000000001,0.34000000000000002,323127513.0,284250730.04012662,38876782.959873378,160231711.62709713,18853600.875852119
0.14999999999999999,0.34000000000000002,323127513.0,281473816.97156435,41653696.028435752,152301658.56042576,19697242.736693736
0.16,0.34000000000000002,323127513.0,278696903.90300184,44430609.096998148,156599533.67369103,21531514.219854202
0.17000000000000001,0.34000000000000002,323127513.0,275919990.83443952,47207522.165560521,152868650.23870265,22692733.852077775
0.17999999999999999,0.34000000000000002,323127513.0,273143077.76587713,49984435.234122895,143004877.15580368,22527960.524164539
0.19,0.34000000000000002,323127513.0,270366164.69731474,52761348.302685291,134869687.00412074,22963561.803914364
0.20000000000000001,0.34000000000000002,323127513.0,267589251.62875229,55538261.371247672,153637686.08161977,27599939.52532978
0.20999999999999999,0.34000000000000002,323127513.0,264812338.56018996,58315174.43981006,169596292.48426652,32297069.859012447
0.22,0.34000000000000002,323127513.0,262035425.49162751,61092087.508372433,143343115.86741966,28867385.619358595
0.23000000000000001,0.34000000000000002,323127513.0,259258512.42306516,63869000.576934822,135964921.29303786,29093313.327658903
0.23999999999999999,0.34000000000000002,323127513.0,256481599.35450286,66645913.645497195,118962135.37803763,26401895.137666553
0.25,0.34000000000000002,323127513.0,253704686.28594044,69422826.714059606,141730152.34777114,33476030.570108902
0.26000000000000001,0.34000000000000002,323127513.0,250927773.21737808,72199739.78262198,145915142.5834896,36179446.524071082
0.27000000000000002,0.34000000000000002,323127513.0,248150860.1488156,74976652.851184353,144722262.16259348,38068013.85798382
0.28000000000000003,0.34000000000000002,323127513.0,245373947.08025321,77753565.919746757,150206717.58163968,41393086.294915766
0.28999999999999998,0.34000000000000002,323127513.0,242597034.01169086,80530478.988309115,117483104.2440405,33587859.728918187
0.29999999999999999,0.34000000000000002,323127513.0,239820120.9431285,83307392.056871504,126374498.20932572,37629405.096384481
0.31,0.34000000000000002,323127513.0,237043207.87456617,86084305.125433862,133647082.02423976,42327884.971936092
0.32000000000000001,0.34000000000000002,323127513.0,234266294.80600372,88861218.193996295,129892954.09450953,42861945.839401312
0.33000000000000002,0.34000000000000002,323127513.0,231489381.73744133,91638131.262558669,122483167.64087698,40970752.232261792
0.34000000000000002,0.34000000000000002,323127513.0,228712468.66887897,94415044.331121042,122077784.26527616,43162557.683754861
0.35000000000000003,0.34000000000000002,323127513.0,225935555.60031658,97191957.399683416,114360197.55470592,42196173.632747263
0.35999999999999999,0.34000000000000002,323127513.0,223158642.5317542,99968870.468245789,114882365.88887052,44101560.5972571
0.37,0.34000000000000002,323127513.0,220381729.46319181,102745783.53680819,129504461.64913905,52127631.166244723
0.38,0.34000000000000002,323127513.0,217604816.39462939,105522696.60537058,98355280.420071825,40412835.834505342
0.39000000000000001,0.34000000000000002,323127513.0,214827903.326067,108299609.67393298,112709643.37111787,48584943.800334901
0.40000000000000002,0.34000000000000002,323127513.0,212050990.2575047,111076522.74249534,113768202.39654699,51953266.137141116
0.41000000000000003,0.34000000000000002,323127513.0,209274077.18894222,113853435.81105778,123755440.03468522,57816169.788585007
0.41999999999999998,0.34000000000000002,323127513.0,206497164.12037989,116630348.87962012,110922929.43647428,53328063.587009534
0.42999999999999999,0.34000000000000002,323127513.0,203720251.05181748,119407261.94818246,119141802.2490799,60205696.163912497
0.44,0.34000000000000002,323127513.0,200943337.98325515,122184175.01674487,107417375.21352252,56489294.849484183
0.45000000000000001,0.34000000000000002,323127513.0,198166424.9146927,124961088.08530726,115702848.21508209,62544357.245001882
0.46000000000000002,0.34000000000000002,323127513.0,195389511.84613034,127738001.15386964,96278432.148951411,53520181.246955596
0.47000000000000003,0.34000000000000002,323127513.0,192612598.77756801,130514914.22243202,97037871.989110649,55793634.521041147
0.47999999999999998,0.34000000000000002,323127513.0,189835685.70900559,133291827.29099439,107561094.68865243,64773496.016454667
0.48999999999999999,0.34000000000000002,323127513.0,187058772.64044327,136068740.35955679,93213602.18983528,57665374.430220395
0.5,0.34000000000000002,323127513.0,184281859.57188079,138845653.42811921,79468262.567944914,51110405.726476811
0.51000000000000001,0.34000000000000002,323127513.0,181504946.50331843,141622566.49668157,90371854.729489192,59531332.996529229
0.52000000000000002,0.34000000000000002,323127513.0,178728033.43475601,144399479.56524396,75547413.395428613,51325692.515317813
0.53000000000000003,0.34000000000000002,323127513.0,175951120.36619365,147176392.63380635,78160550.513502136,55008029.907476179
0.54000000000000004,0.34000000000000002,323127513.0,173174207.29763129,149953305.70236871,73508145.813918307,53438053.9907251
0.55000000000000004,0.34000000000000002,323127513.0,170397294.22906888,152730218.77093112,90535360.296534196,68430496.029441118
0.56000000000000005,0.34000000000000002,323127513.0,167620381.16050649,155507131.83949351,77671403.66725938,61187428.826912709
0.57000000000000006,0.34000000000000002,323127513.0,164843468.0919441,158284044.9080559,77732365.081018612,62835190.645847961
0.57999999999999996,0.34000000000000002,323127513.0,162066555.02338174,161060957.97661823,83948826.199331254,70995168.435984299
0.58999999999999997,0.34000000000000002,323127513.0,159289641.95481941,163837871.04518059,78211948.360771164,67758500.116071686
0.59999999999999998,0.34000000000000002,323127513.0,156512728.88625699,166614784.11374301,82790573.766223311,75069798.339534581
0.60999999999999999,0.34000000000000002,323127513.0,153735815.81769463,169391697.18230537,80706251.803447992,74831460.837036699
0.62,0.34000000000000002,323127513.0,150958902.74913225,172168610.25086772,69787798.885956109,67668365.196205601
0.63,0.34000000000000002,323127513.0,148181989.68056986,174945523.31943011,83528692.129426092,82284283.739735782
0.64000000000000001,0.34000000000000002,323127513.0,145405076.61200741,177722436.38799259,80803363.480686441,83465251.586985409
0.65000000000000002,0.34000000000000002,323127513.0,142628163.54344505,180499349.45655492,56624106.572821587,60036737.453504287
0.66000000000000003,0.34000000000000002,323127513.0,139851250.47488272,183276262.52511734,68145031.440003037,75440046.80377543
0.67000000000000004,0.34000000000000002,323127513.0,137074337.40632033,186053175.5936797,67833977.299775749,76363745.11655727
0.68000000000000005,0.34000000000000002,323127513.0,134297424.33775795,188830088.66224208,68614538.116266638,79690106.354146227
0.69000000000000006,0.34000000000000002,323127513.0,131520511.26919554,191607001.73080447,63031025.476244733,77328195.073298007
0.70000000000000007,0.34000000000000002,323127513.0,128743598.20063312,194383914.79936683,59403294.221112177,74705543.993716717
