R0,doses,efficacy,iter1,objective,prop_vac1,prop_vac2,prop_vac3,prop_vac4,prop_vac5,prop_full_vac1,prop_full_vac2,prop_full_vac3,prop_full_vac4,prop_full_vac5,prop_full_vac6,prop_full_vac7,prop_full_vac8,prop_full_vac9,prop_full_vac10,prop_full_vac11,prop_full_vac12,prop_full_vac13,prop_full_vac14,prop_full_vac15,prop_full_vac16,prop_full_vac17,tot_vac1,tot_vac2,tot_vac3,tot_vac4,tot_vac5,tot_vac6,tot_vac7,tot_vac8,tot_vac9,tot_vac10,tot_vac11,tot_vac12,tot_vac13,tot_vac14,tot_vac15,tot_vac16,tot_vac17
1.2436376954569996,140000000.0,0.80000000000000004,16,0.0387741652448062,0.0,0.965,0.343,0.0,0.835,0.0,0.0,0.965,0.965,0.716,0.343,0.343,0.343,0.343,0.343,0.343,0.0,0.0,0.0,0.835,0.835,0.835,0.0,0.0,19717510.341,19899374.555,15137810.063,7684095.279,7859144.525,7479927.121,7132320.523,6762328.76,7191963.256,0.516,0.519,0.46,14050446.541,9865542.525,17219535.016
1.9738258369867527,140000000.0,0.80000000000000004,17,43893.51479758741,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.9358747481593108,140000000.0,0.80000000000000004,18,72009.7137834907,-0.0,0.057,1.0,-0.0,0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.624524013627442,140000000.0,0.80000000000000004,19,0.4733599708415568,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.668038207344076,140000000.0,0.80000000000000004,20,0.1511894321301952,-0.0,0.959,0.646,0.0,-0.0,-0.0,-0.0,0.959,0.959,0.834,0.646,0.646,0.646,0.646,0.646,0.646,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19582580.513,19763200.204,17615105.145,14465736.911,14795276.857,14081378.994,13426990.232,12730460.151,13539270.994,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.6193770115620592,140000000.00000003,0.80000000000000004,21,3962.960057018092,-0.0,0.901,0.669,-0.0,-0.0,-0.0,-0.0,0.901,0.901,0.808,0.669,0.669,0.669,0.669,0.669,0.669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18408252.033,18578040.32,17076982.954,14970511.948,15311551.035,14572742.044,13895518.696,13174683.528,14011717.443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6036861145055759,140000000.0,0.80000000000000004,22,0.4187781563960016,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6472307824457382,140000000.00000003,0.80000000000000004,23,0.27029341633897275,-0.0,0.954,0.648,-0.0,-0.0,-0.0,-0.0,0.954,0.954,0.832,0.648,0.648,0.648,0.648,0.648,0.648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19488439.209,19668190.589,17571966.001,14506202.744,14836664.531,14120769.64,13464550.32,12766071.795,13577145.171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6282153556235777,140000000.0,0.80000000000000004,24,0.24497068114578724,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5038137987605598,140000000.0,0.80000000000000004,25,0.21593916648998857,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5668358884654328,140000000.0,0.80000000000000004,26,24.770995556609705,-0.0,1.0,0.627,0.006,-0.0,-0.0,-0.0,1.0,1.0,0.851,0.627,0.627,0.627,0.627,0.627,0.627,0.006,0.006,0.006,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,17978914.754,14036907.309,14356678.207,13663943.492,13028953.761,12353071.969,13137906.016,136478.141,137359.613,121754.738,-0.0,-0.0,-0.0
1.4411850571102813,140000000.0,0.80000000000000004,27,0.26774533768184483,-0.0,0.954,0.648,-0.0,-0.0,-0.0,-0.0,0.954,0.954,0.832,0.648,0.648,0.648,0.648,0.648,0.648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19489173.789,19668931.944,17572302.614,14505886.991,14836341.585,14120462.277,13464257.24,12765793.919,13576849.641,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3155997371804364,140000000.00000006,0.80000000000000004,28,0.1321013607084751,-0.0,1.0,0.465,0.356,-0.0,-0.0,-0.0,1.0,1.0,0.786,0.465,0.465,0.465,0.465,0.465,0.465,0.356,0.356,0.356,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,16612344.61,10418208.055,10655542.368,10141393.9,9670103.822,9168463.613,9750968.306,7774483.181,7824696.268,6935763.877,-0.0,-0.0,-0.0
1.5098183862656873,140000000.0,0.80000000000000004,29,0.17086042510345578,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4751471021797609,140000000.0,0.80000000000000004,30,0.10883399099111557,-0.0,0.74,0.732,-0.0,-0.0,-0.0,-0.0,0.74,0.74,0.737,0.732,0.732,0.732,0.732,0.732,0.732,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15127864.904,15267396.58,15573784.2,16380558.255,16753719.216,15945323.1,15204313.271,14415583.901,15331456.574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3920443606412318,140000000.0,0.80000000000000004,31,0.18710153130814433,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4230770870678966,140000000.0,0.80000000000000004,32,0.06602324731647968,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.599580993730552,140000000.0,0.80000000000000004,33,2.346710911486298,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3932153330716954,139999999.99999997,0.80000000000000004,34,0.10775338346138597,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.466020385028937,140000000.0,0.80000000000000004,35,27290.700722890906,-0.0,1.0,0.63,0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.3446464921274648,140000000.0,0.80000000000000004,36,0.08398696852964349,-0.0,0.992,0.633,0.0,0.0,-0.0,-0.0,0.992,0.992,0.849,0.633,0.633,0.633,0.633,0.633,0.633,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,20271547.168,20458521.534,17930815.997,14169590.496,14492384.013,13793101.257,13152109.316,12469838.784,13262091.436,0.0,0.0,0.0,0.0,0.0,0.0
1.431767691210229,140000000.0,0.80000000000000004,37,0.08330219443509179,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,20.05,80.587,20429799.0,20618233.0,18003326.823,14101550.852,14422794.376,13726869.442,13088955.42,12409961.02,13198409.428,0.0,0.0,0.0,0.0,0.0,0.0
1.6132422292092732,140000000.0,0.80000000000000004,38,256.9782048072666,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5883797224931442,140000000.0,0.80000000000000004,39,0.6935389875434339,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.2234019141179764,139999999.99999997,0.80000000000000004,40,0.07902251672845928,-0.0,0.821,0.7,-0.0,0.0,-0.0,-0.0,0.821,0.821,0.773,0.7,0.7,0.7,0.7,0.7,0.7,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,16765183.687,16919817.153,16324062.129,15676759.909,16033887.835,15260224.836,14551052.841,13796211.597,14672733.372,-0.0,-0.0,-0.0,22.762,15.982,27.896
1.4942015792459014,140000000.00000006,0.80000000000000004,41,0.15621063439175487,-0.0,1.0,0.63,0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.5159206835872028,140000000.00000003,0.80000000000000004,42,0.3427359472849463,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.997,12.047,20429799.0,20618233.0,18003332.106,14101564.843,14422808.685,13726883.06,13088968.406,12409973.332,13198422.522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4689874800930554,139999999.99999997,0.80000000000000004,43,0.07381455449157315,-0.0,0.688,0.753,-0.0,0.0,-0.0,-0.0,0.688,0.688,0.714,0.753,0.753,0.753,0.753,0.753,0.753,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,14047103.239,14176666.523,15078536.628,16845111.032,17228854.84,16397532.604,15635507.729,14824409.987,15766256.817,-0.0,-0.0,-0.0,7.037,4.941,8.624
1.772948188676388,140000000.0,0.80000000000000004,44,47561.44005577359,-0.0,-0.0,0.2,1.0,1.0,-0.0,-0.0,-0.0,-0.0,0.08,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,1694596.974,4487319.464,4589543.846,4368090.367,4165096.807,3949030.871,4199926.671,21839056.0,21980108.0,19483036.0,16820083.0,11810247.0,20613865.0
1.6029170943314854,139999999.99999997,0.80000000000000004,45,1264.6280439505354,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4167735173351064,140000000.0,0.80000000000000004,46,0.06075718975625932,-0.0,0.959,0.646,-0.0,0.0,-0.0,-0.0,0.959,0.959,0.834,0.646,0.646,0.646,0.646,0.646,0.646,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,19597915.227,19778676.358,17622132.097,14459145.415,14788535.202,14074962.636,13420872.054,12724659.356,13533101.655,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.8900583358287488,140000000.00000003,0.80000000000000004,47,29562.368619428016,-0.0,-0.0,0.56,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.224,0.56,0.56,0.56,0.56,0.56,0.56,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4734236.534,12536332.872,12821919.599,12203239.659,11636131.644,11032503.014,11733436.677,21839056.0,21980108.0,19483036.0,-0.0,-0.0,-0.0
1.575950136124482,140000000.0,0.80000000000000004,48,6016.388690666761,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.4790757359044533,140000000.0,0.80000000000000004,49,0.10452833496032145,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.097,0.39,20429789.419,20618223.33,18003328.51,14101571.065,14422815.05,13726889.117,13088974.182,12409978.808,13198428.346,-0.0,-0.0,-0.0,0.576,0.404,0.705
